id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
3254,Advances in the management of blunt traumatic bladder rupture: Experience with 36 cases,Wirth G.,2010-11-01,106,1344-1349,10.1111/j.1464-410X.2010.09377.x,SCOPUS_ID:78349242179
3255,The inner table calvarial bone graft harvest: A source of primary bone graft in the management of craniomaxillofacial skeletal injuries,Singh A.K.,2010-10-01,33,297-301,10.1007/s00238-010-0460-2,SCOPUS_ID:77957255706
3256,A cumulative sum scheme for monitoring frequency and size of an event,Wu Z.,2010-10-01,26,541-554,10.1002/qre.1076,SCOPUS_ID:78649748616
3257,Vertigo in whiplash injury: A presentation of prevalent butterfly patterns of caloric tests,Chetana N.,2010-10-01,62,208-214,10.1007/s12070-010-0026-4,SCOPUS_ID:77957110028
3258,Challenges in the diagnosis and management of unusual presentations of blunt injury to the ascending aorta and aortic sinuses,Wall M.,2010-10-01,163,176-178,10.1016/j.jss.2010.04.050,SCOPUS_ID:77956944505
3259,Antibiotic prophylaxis in the management of complex midface and frontal sinus trauma,Lauder A.,2010-10-01,120,1940-1945,10.1002/lary.21081,SCOPUS_ID:78649822995
3260,Surgical treatment of unstable type II odontoid fractures in skeletally mature individuals,Patel A.A.,2010-10-01,35,S209-S218,10.1097/BRS.0b013e3181f32ca5,SCOPUS_ID:77957992817
3261,Traumatic displacement of maxillary permanent incisor into the nasal cavity,Chrcanovic B.R.,2010-09-06,14,175-182,10.1007/s10006-009-0191-3,SCOPUS_ID:77956148845
3262,Do the health benefits of cycling outweigh the risks?,de Hartog J.J.,2010-09-02,118,1109-1116,10.1289/ehp.0901747,SCOPUS_ID:77956091064
3263,[Mapping of road traffic accidents with pedestrians in the territory of a Local Health Unit of Rome through integration of administrative and health data].,D'Alessandro D.,2010-09-01,22,419-429,,SCOPUS_ID:79953833744
3264,Pseudarthroses of the cornu of the thyroid cartilage,Knopke S.,2010-08-01,143,186-189,10.1016/j.otohns.2010.04.011,SCOPUS_ID:77955476607
3265,"A 9-year retrospective study of dental trauma in Piracicaba and neighboring regions in the state of São Paulo, Brazil",Santos S.E.,2010-08-01,68,1826-1832,10.1016/j.joms.2009.10.006,SCOPUS_ID:77955655872
3266,Epidemiology of adult tibial shaft fractures: A 7-year study in a major referral orthopedic center in Iran,Madadi F.,2010-07-09,16,CR217-CR221,,SCOPUS_ID:77954273735
3267,Applying linear analysis methods to GIS-supported procedures for preventing traffic accidents: Case study of Konya,Gundogdu I.B.,2010-07-01,48,763-769,10.1016/j.ssci.2010.02.016,SCOPUS_ID:77951090251
3268,The longitudinal influence of home and neighbourhood environments on children's body mass index and physical activity over 5 years: The CLAN study,Crawford D.,2010-07-01,34,1177-1187,10.1038/ijo.2010.57,SCOPUS_ID:77954656983
3269,Mini-roundabouts: Still not getting them quite right?,Lewis A.,2010-07-01,51,262-266,,SCOPUS_ID:77955185465
3270,Decreased use of cervical spine clearance in blunt trauma: The implication of the injury mechanism and distracting injury,Kulvatunyou N.,2010-07-01,42,1151-1155,10.1016/j.aap.2009.12.029,SCOPUS_ID:77955332939
3271,Analysis of neck fractures from frontal collisions at low speeds,Park S.J.,2010-06-01,11,441-445,10.1007/s12239-010-0054-9,SCOPUS_ID:77953079571
3272,Traffic management in Konya by junction risk factor,Gundogdu I.B.,2010-06-01,163,99-105,10.1680/muen.2010.163.2.99,SCOPUS_ID:79551581474
3273,Rigid internal fixation of mandibular fractures using autologous bone grafts: the autologous bone plate,Singh A.K.,2010-06-01,33,163-167,10.1007/s00238-010-0407-7,SCOPUS_ID:77954533800
3274,Methodology to analyze sun glare related safety problems at highway tunnel exits,Jurado-Piña R.,2010-06-01,136,545-553,10.1061/(ASCE)TE.1943-5436.0000113,SCOPUS_ID:77955642232
3275,Transcutaneous transfrontal approach through a small peri-eyebrow incision for the reduction of closed anterior table frontal sinus fractures,Kim K.,2010-05-01,63,763-768,10.1016/j.bjps.2009.01.085,SCOPUS_ID:77950020050
3276,Use of titanium mesh for reconstruction of extensive defects in fronto-orbito-ethmoidal fracture,Marão H.F.,2010-05-01,21,748-750,10.1097/SCS.0b013e3181d7f1b5,SCOPUS_ID:77952829446
3277,"Pain, referred sensations, and involuntary muscle movements in brachial plexus injury",Finnerup N.B.,2010-05-01,121,320-327,10.1111/j.1600-0404.2009.01248.x,SCOPUS_ID:77951145373
3278,Case series: CT scan in cardiac arrest and imminent cardiogenic shock,Jana M.,2010-05-01,20,150-153,10.4103/0971-3026.63037,SCOPUS_ID:77952395348
3279,Predictive indicators for bowel injury in pediatric patients who present with a positive seat belt sign after motor vehicle collision,Paris C.,2010-05-01,45,921-924,10.1016/j.jpedsurg.2010.02.023,SCOPUS_ID:77951619675
3280,Investigating moderate to severe paediatric trauma in the Auckland region: Paediatric Emergency Medicine,Couch L.,2010-04-01,22,171-179,10.1111/j.1742-6723.2010.01283.x,SCOPUS_ID:77951233549
3281,Special issue on older driver safety and community mobility,Classen S.,2010-03-01,64,211-214,10.5014/ajot.64.2.211,SCOPUS_ID:77951609836
3282,Preventing Deaths in the Canadian Military,Tien H.C.N.,2010-03-01,38,331-339,10.1016/j.amepre.2009.12.012,SCOPUS_ID:76549101298
3283,Daytime running lights in the USA: What is the impact on vehicle crashes in Minnesota?,Krajicek M.E.,2010-03-01,3,39-43,10.1007/s12245-009-0151-6,SCOPUS_ID:77953475762
3284,Cause analysis of high risk district in the urban-rural conjunction areas in Beijing,Wei Z.,2010-02-01,36,223-228,,SCOPUS_ID:77951004207
3285,Using geographical information systems to assess the equitable distribution of traffic-calming measures: Translational research,Rodgers S.E.,2010-02-01,16,7-11,10.1136/ip.2009.022426,SCOPUS_ID:77449133938
3286,Applications and limitations of Forensic Biomechanics: A Bayesian perspective,Freeman M.D.,2010-02-01,17,67-77,10.1016/j.jflm.2009.09.006,SCOPUS_ID:73549113309
3287,Implementation road map for in-vehicle safety systems in China,Lu M.,2010-01-12,,116-123,10.3141/2148-14,SCOPUS_ID:78651333604
3288,Québec road safety task force,Berthod C.,2010-01-01,,,,SCOPUS_ID:84897007347
3289,Ethanol and other psychoactive substances In fatal road traffic accidents in the Czech Republic in 2008,Mravčík V.,2010-01-01,149,332-336,,SCOPUS_ID:77955691826
3290,Mapping road safety attributes: A public-private partnership between road authorities and map providers,Maxime F.,2010-01-01,,,,SCOPUS_ID:84953897667
3291,Optimal vehicle speed using fuzzy rules,Hong Y.,2010-01-01,,,,SCOPUS_ID:84953931940
3292,How Australia compares,Tiffen R.,2010-01-01,,1-267,10.1017/CBO9780511691669,SCOPUS_ID:84924211335
3293,The SafeTRIP project: Improving road safety for passenger vehicles using 2-way Satellite communications,Frémont G.,2010-01-01,,,,SCOPUS_ID:84953864686
3294,Creating enhanced maps for lane-level vehicle navigation,Betaille D.,2010-01-01,11,786-798,10.1109/TITS.2010.2050689,SCOPUS_ID:78649745171
3295,Robust environment perception based on occupancy grid maps for autonomous vehicle,Suganuma N.,2010-01-01,,2354-2357,,SCOPUS_ID:78649281168
3296,Road safety analysis using web-based collaborative GIS,Pirotti F.,2010-01-01,38,,,SCOPUS_ID:84923923822
3297,Selected issues of cartographic communication optimization for emergency centers,Staněk K.,2010-01-01,3,316-339,10.1080/17538947.2010.484511,SCOPUS_ID:79960787600
3298,Geriatric epidural haematoma:case report and review of the literature,Kocabiçak E.,2010-01-01,27,91-93,10.5835/jecm.omu.27.03.007,SCOPUS_ID:80053973334
3299,The driver behaviour questionnaire as a predictor of accidents: A meta-analysis,De Winter J.C.F.,2010-01-01,41,463-470,10.1016/j.jsr.2010.10.007,SCOPUS_ID:78649768348
3300,Traumatic brain injury,Mullhi R.,2010-01-01,,325-333,10.1017/CBO9780511712289.044,SCOPUS_ID:84926973509
3301,A vehicular filter suitable for co-operative automotive safety applications,Lytrivis P.,2010-01-01,,1222-1227,10.1109/IVS.2010.5548071,SCOPUS_ID:77956538117
3302,Visualization of dynamics in linear referenced transportation data,Le Y.,2010-01-01,38,,,SCOPUS_ID:84923533932
3303,Practical design,Jones J.,2010-01-01,73,,,SCOPUS_ID:74549157651
3304,Bilateral hip disarticulation in paraplegics,Juszczyk K.,2010-01-01,4,125-129,10.2478/abm-2010-0014,SCOPUS_ID:77957963317
3305,Singapore traffic information platform: Enabling traffic-aware applications & systems,Sindhwani M.,2010-01-01,,,,SCOPUS_ID:84953897048
3306,Challenges of beijing road transportation system: An extended application of toc think processes,Shi G.,2010-01-01,,264-274,10.1201/EBK1439834992,SCOPUS_ID:85055227124
3307,Complications of frontal sinus fractures with emphasis on chronic craniofacial pain and its treatment: A review of 43 cases,Sivori L.A.,2010-01-01,68,2041-2046,10.1016/j.joms.2010.05.041,SCOPUS_ID:77956638759
3308,Patterns of injuries after road traffic crashes involving bodabodas,Kigera J.W.M.,2010-01-01,5,12-15,10.4314/aas.v5i1.53705,SCOPUS_ID:85008377204
3309,The pace of signs and symptoms of blunt abdominal trauma to children,Pariset J.M.,2010-01-01,49,24-28,10.1177/0009922809342464,SCOPUS_ID:73549095985
3310,Spinal cord injuries without radiographic abnormality at two pediatric trauma centers in Ontario,Trigylidas T.,2010-01-01,46,283-289,10.1159/000320134,SCOPUS_ID:78650070101
3311,The significance of pontomedullar laceration in car occupants following frontal collisions: A retrospective autopsy study,Živković V.,2010-01-01,202,13-16,10.1016/j.forsciint.2010.04.013,SCOPUS_ID:84755161122
3312,An evaluation of the pediatric medico-legal admissions to a tertiary hospital emergency department,Sever M.,2010-01-01,16,260-267,,SCOPUS_ID:77954644731
3313,Early outcomes of deliberate nonoperative management for blunt thoracic aortic injury in trauma,Caffarelli A.,2010-01-01,140,598-605,10.1016/j.jtcvs.2010.02.056,SCOPUS_ID:77955985422
3314,Does narcolepsy symptom severity vary according to HLA-DQB1*0602 allele status?,Watson N.F.,2010-01-01,33,29-35,10.1093/sleep/33.1.29,SCOPUS_ID:75149193284
3315,Structuring critical success factors of airline safety management system using a hybrid model,Hsu Y.L.,2010-01-01,46,222-235,10.1016/j.tre.2009.08.005,SCOPUS_ID:72549085661
3316,PTSD after severe vehicular crashes,Ryb G.E.,2009-12-31,,177-194,,SCOPUS_ID:72749087301
3317,The evaluation of the safety benefits of combined passive and on-board active safety applications,Page Y.,2009-12-31,,117-127,,SCOPUS_ID:72749103939
3318,Geocoding police collision report data from California: A comprehensive approach,Bigham J.M.,2009-12-29,8,,10.1186/1476-072X-8-72,SCOPUS_ID:74549186983
3319,Linearization framework for collision attacks: Application to CubeHash and MD6,Brier E.,2009-12-28,5912 LNCS,560-577,10.1007/978-3-642-10366-7_33,SCOPUS_ID:72449205166
3320,Trauma in Guilan (North of Iran): An epidemiologic study,Hemmati H.,2009-12-18,47,403-408,,SCOPUS_ID:71949104097
3321,"Development and analysis of GIS-based road traffic injury database for Karachi, Pakistan",Ali M.,2009-12-01,2,613-622,,SCOPUS_ID:84897659879
3322,A formal syntax for probabilistic timed property sequence charts,Zhang P.,2009-12-01,,500-504,10.1109/ASE.2009.56,SCOPUS_ID:77549083430
3323,The burden of road traffic accidents in a French Departement: The description of the injuries and recent changes,Lapostolle A.,2009-12-01,9,,10.1186/1471-2458-9-386,SCOPUS_ID:72849143495
3324,Optimal green time calculation using artificial intelligence,Hong Y.,2009-12-01,321,632-636,10.1145/1644993.1645110,SCOPUS_ID:77954721041
3325,Spatial analyst methods for urban planning,Gundogdu I.B.,2009-12-01,4,1531-1535,,SCOPUS_ID:72849110182
3326,Detecting pedestrians from a video by stereo cameras,Inumaru K.,2009-12-01,,663-666,,SCOPUS_ID:77951101424
3327,Relative driving direction detection for safety and non safety applications in vehicular communication networks,Menouar H.,2009-12-01,,262-266,10.1109/ITST.2009.5399344,SCOPUS_ID:77950396004
3328,Vehicle moving status classification in vehicular networks based on data fusion,Chen L.,2009-12-01,2,1155-1161,,SCOPUS_ID:78649270864
3329,The Weather and Climatic Characteristics of Dense Fog and Its Forecasting in the Qinhuangdao Area,Lianyou C.,2009-12-01,35,126-132,10.7519/j.issn.1000-0526.2009.12.017,SCOPUS_ID:85210406349
3330,Virtual endoscopy and 3D volume rendering in the management of frontal sinus fractures,Belina S.,2009-12-01,33,43-51,,SCOPUS_ID:77449135288
3331,Road assessment Program in slovenia,Kostanjsek J.,2009-12-01,2,660-665,,SCOPUS_ID:84873503166
3332,Suggested heavy vehicle air suspension contributions to fatal accident statistics and signatures,McLean A.,2009-12-01,,,,SCOPUS_ID:84866559234
3333,Jointly optimizing data acquisition and delivery in traffic monitoring VANETs,Skordylis A.,2009-12-01,,2186-2190,10.1145/1529282.1529764,SCOPUS_ID:72949092045
3334,Action/reaction and interaction: A case study of a failed overtaking manoeuvre in a confined waterway,Drouin P.,2009-12-01,,493-526,,SCOPUS_ID:72849122752
3335,Families bereaved by road traffic crashes: Linkage of mortality records with 1971-2001 censuses,Sullivan R.,2009-12-01,15,364-368,10.1136/ip.2009.022368,SCOPUS_ID:71749091828
3336,Spatial clusters of violent deaths in a newly urbanized region of Brazil: Highlighting the social disparities,Minamisava R.,2009-11-27,8,,10.1186/1476-072X-8-66,SCOPUS_ID:71949100290
3337,Visualizing real-time and archived traffic incident data,VanDaniker M.,2009-11-17,,206-211,10.1109/IRI.2009.5211552,SCOPUS_ID:70449370058
3338,Demographic Characteristics of 38 Patients Injured in Motor Vehicle Accidents Referred by Chiropractors to Physiatrists,Schreiber A.,2009-11-01,32,772-775,10.1016/j.jmpt.2009.10.004,SCOPUS_ID:71149107247
3339,Neurological injuries from car surfing: Clinical article,Wang A.,2009-11-01,4,408-413,10.3171/2009.4.PEDS08474,SCOPUS_ID:70449652538
3340,The practical experience,Lanigan M.,2009-10-28,50,356,,SCOPUS_ID:70350348179
3341,ISA presents a huge potential to deliver safety benefits,Lai F.,2009-10-28,50,348-350,,SCOPUS_ID:70350323507
3342,Explorative spatial analysis of traffic accident statistics and road mortality among the provinces of Turkey,Erdogan S.,2009-10-01,40,341-351,10.1016/j.jsr.2009.07.006,SCOPUS_ID:70449732118
3343,HBOC-201 use in traumatic brain injury: Case report and review of literature,Marinaro J.,2009-10-01,49,2054-2059,10.1111/j.1537-2995.2009.02235.x,SCOPUS_ID:70350433717
3344,Emergency Department Charges for Evaluating Minimally Injured Alcohol-Impaired Drivers,Lee M.H.,2009-10-01,54,593-599,10.1016/j.annemergmed.2009.05.018,SCOPUS_ID:70349116150
3345,A method to estimate one's own blood alcohol concentration when the ministerial tables are not avaible,Dosi G.,2009-09-01,21,467-478,,SCOPUS_ID:75649085706
3346,Are Airbags Effective in Decreasing Trauma in Auto Accidents?,Williams R.,2009-09-01,43,139-145,10.1016/j.yasu.2009.03.003,SCOPUS_ID:70350041347
3347,An analysis of the effect of roadway design on driver's workload,Pellegrino O.,2009-08-10,4,45-53,10.3846/1822-427X.2009.4.45-53,SCOPUS_ID:68149164817
3348,Modelling traffic accident data by cluster analysis approach,Murat Y.,2009-07-01,20,4759-4777,,SCOPUS_ID:70249134257
3349,Blunt traumatic diaphragmatic rupture: A retrospective observational study of 46 patients,Al-Refaie R.E.,2009-07-01,9,45-49,10.1510/icvts.2008.198333,SCOPUS_ID:67650179213
3350,A methodology for assessing safety programs targeting human error in aviation,Shappell S.,2009-07-01,19,252-269,10.1080/10508410902983904,SCOPUS_ID:70449571002
3351,Impact of traffic congestion on road accidents: A spatial analysis of the M25 motorway in England,Wang C.,2009-07-01,41,798-808,10.1016/j.aap.2009.04.002,SCOPUS_ID:67349093808
3352,Robust mobility adaptive clustering scheme with support for geographic routing for vehicular ad hoc networks,Goonewardene R.,2009-06-22,3,148-157,10.1049/iet-its:20070052,SCOPUS_ID:67249162185
3353,An environmental screening model to assess the consequences to soil and groundwater from railroad-tank-car spills of light non-aqueous phase liquids,Yoon H.,2009-06-15,165,332-344,10.1016/j.jhazmat.2008.09.121,SCOPUS_ID:64549144530
3354,Psychiatric patients in the pediatric emergency department undergoing routine urine toxicology screens for medical clearance: Results and use,Fortu J.,2009-06-01,25,387-392,10.1097/PEC.0b013e3181a79305,SCOPUS_ID:69049083415
3355,"The epidemiology of paediatric head injuries: Data from a referral centre in victoria, Australia",Crowe L.,2009-06-01,45,346-350,10.1111/j.1440-1754.2009.01499.x,SCOPUS_ID:67651225445
