id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
1089,Environmental planning for disaster mangement By using GIS (a case study about flood in Mazandaran),Gharagozlou A.R.,2008-01-01,37,323-326,,SCOPUS_ID:84893155903
1090,A quantitative analysis of risk based on climatic factors on the roads in Iran,Nokhandan M.H.,2008-01-01,15,347-357,10.1002/met.77,SCOPUS_ID:52949144944
1091,Tool with road-level crash prediction for transportation safety planning,Tarko A.P.,2008-01-01,,16-25,10.3141/2083-03,SCOPUS_ID:63849227654
1092,"Vehicle-type choice and neighbourhood characteristics: An empirical study of Hamilton, Canada",Potoglou D.,2008-01-01,13,177-186,10.1016/j.trd.2008.02.002,SCOPUS_ID:41849098498
1093,Spatial analysis of pedestrians'trips in urban area focusing on crossings to assess risk exposure to accident,Bonnet E.,2008-01-01,,2-13,10.4000/tem.1002,SCOPUS_ID:77957163819
1094,Integration of dynamic LiDAR and image sensor data for route corridor mapping,McCarthy T.,2008-01-01,37,1125-1130,,SCOPUS_ID:79957476029
1095,Geographical variations in mortality and morbidity from road traffic accidents in England and Wales,Jones A.P.,2008-01-01,14,519-535,10.1016/j.healthplace.2007.10.001,SCOPUS_ID:41349118157
1096,Pedestrian safety indicators study,Amoroso S.,2008-01-01,117,455-464,10.2495/SC080431,SCOPUS_ID:58849100555
1097,Making the future palpable: Notes from a major incidents future laboratory,Büscher M.,2008-01-01,5,145-163,10.1504/IJEM.2008.019911,SCOPUS_ID:50449085903
1098,Introducing alignment based risk indices into the highway traffic accident analysis,Kang S.,2007-12-01,,465-477,10.1061/40937(261)56,SCOPUS_ID:84891330132
1099,3GR technique to enhance run of the road analysis,Abdalla M.,2007-12-01,96,577-586,10.2495/UT070541,SCOPUS_ID:38849187839
1100,Study on road traffic safety management and rescue system based on 3S technology,Yuan B.,2007-12-01,,2530-2535,10.1061/40932(246)415,SCOPUS_ID:37749045296
1101,Geo-spatial and log-linear analysis of pedestrian and bicyclist crashes involving school-aged children,Abdel-Aty M.,2007-11-20,38,571-579,10.1016/j.jsr.2007.04.006,SCOPUS_ID:36148967327
1102,The impact of outlet densities on alcohol-related crashes: A spatial panel approach,Treno A.J.,2007-09-01,39,894-901,10.1016/j.aap.2006.12.011,SCOPUS_ID:34548485779
1103,A GIS-based Bayesian approach for analyzing spatial-temporal patterns of intra-city motor vehicle crashes,Li L.,2007-07-01,15,274-285,10.1016/j.jtrangeo.2006.08.005,SCOPUS_ID:34248583761
1104,New methods to identify and rank high pedestrian crash zones: An illustration,Pulugurtha S.S.,2007-07-01,39,800-811,10.1016/j.aap.2006.12.001,SCOPUS_ID:34247471082
1105,Delineating road accident risk along mountain roads,Rautela P.,2007-06-26,16,334-343,10.1108/09653560710758288,SCOPUS_ID:34250330824
1106,Aerial zoning using GIS: Application for Kleia' at airport Lebanon,Jadayel O.,2007-04-01,21,39-41,,SCOPUS_ID:33947433175
1107,Bayesian approach based on geographic information system to identify hazardous roadway segments for traffic crashes,Li L.,2007-01-01,,63-72,10.3141/2024-08,SCOPUS_ID:40449107955
1108,Residents' evaluation of urban environments: attraction of urban life and anxiety associated with traffic accidents and urban crimes.,Tachikawa T.,2007-01-01,36,1-12,,SCOPUS_ID:48149084327
1109,Systemic approach to the integration of motorway networks into European emergency number 112,Mladineo N.,2007-01-01,4,72-87,10.1504/IJEM.2007.012390,SCOPUS_ID:33947505984
1110,Road's cadastre GIS realised with data of a MMS vehicle,Caroti G.,2007-01-01,36,,,SCOPUS_ID:85046087692
1111,Safety impacts of access management techniques in Utah,Schultz G.G.,2007-01-01,,35-42,10.3141/1994-05,SCOPUS_ID:38349177480
1112,System for digitizing information on Wisconsin's crash locations,Dutta A.,2007-01-01,,256-264,10.3141/2019-30,SCOPUS_ID:41549158382
1113,Road sign safety identification through the use of a mobile survey system,Foy S.,2007-01-01,36,,,SCOPUS_ID:85046101995
1114,Segmentation of lines based on point densities-An optimisation of wildlife warning sign placement in southern Finland,Krisp J.,2007-01-01,39,38-46,10.1016/j.aap.2006.06.002,SCOPUS_ID:33750367155
1115,Analysis of police vehicle stops in Cincinnati: A geographic perspective,Liu L.,2007-01-01,27,29-51,,SCOPUS_ID:38349156661
1116,Road effects on abundance and fitness of Galápagos lava lizards (Microlophus albemarlensis),Tanner D.,2007-01-01,85,270-278,10.1016/j.jenvman.2006.08.022,SCOPUS_ID:34547944965
1117,A GIS web-based traffic accident information system,Evangelidis K.,2006-12-01,36,363-372,10.2495/IS060341,SCOPUS_ID:36248990783
1118,Accident reconstruction via digital close-range photogrammetry,Fraser C.,2006-12-01,1,371-377,,SCOPUS_ID:84869049778
1119,Use of geospatial information and remote sensing data to support improved roadway access management,Souleyrette R.,2006-12-01,89,477-489,10.2495/UT060471,SCOPUS_ID:36148971249
1120,"From targeted ""black spots"" to area-wide pedestrian safety",Morency P.,2006-12-01,12,360-364,10.1136/ip.2006.013326,SCOPUS_ID:33846120948
1121,An accident prevention and emergency rescue system for expressway tunnels,Gao G.,2006-11-28,2006,388-395,,SCOPUS_ID:33751285165
1122,Surface movement ground control by means of a GPS-GIS system,Postorino M.,2006-11-01,12,375-381,10.1016/j.jairtraman.2006.09.003,SCOPUS_ID:33750618123
1123,Validating crash locations for quantitative spatial analysis: A GIS-based approach,Loo B.,2006-09-01,38,879-886,10.1016/j.aap.2006.02.012,SCOPUS_ID:33745746960
1124,Web GIS management and risk evaluation of a road slope using a terrestrial LiDAR,Kwak Y.,2006-06-14,3833 LNCS,256-266,,SCOPUS_ID:33744921630
1125,A GIS-based infrastructure management system for municipalities,Ferreira A.,2006-06-14,159,113-120,10.1680/muen.2006.159.2.113,SCOPUS_ID:33744926934
1126,The identification of environmental factors in pediatric pedestrian motor vehicle crashes,Statter M.,2006-06-01,60,1384-1385,10.1097/00005373-200606000-00045,SCOPUS_ID:33745235583
1127,Design of GIS-based road safety information management system,Fang S.,2006-05-01,34,629-633,,SCOPUS_ID:33746855072
1128,Improving road safety,Blervaque V.,2006-05-01,5,38-40,,SCOPUS_ID:33744745045
1129,Evacuation route selection based on tree-based hazards using light detection and ranging and GIS,Laefer D.F.,2006-04-01,132,312-320,10.1061/(ASCE)0733-947X(2006)132:4(312),SCOPUS_ID:33745054211
1130,A conceptual model for spatially enabled E-service intelligence in state transportation development,Hall J.P.,2006-03-01,23,33-43,10.1201/1078.10580530/45925.23.2.20060301/92672.5,SCOPUS_ID:33645147693
1131,Pattern of traffic injuries in Shanghai: implications for control,Yan-Hong L.,2006-01-01,13,217-225,10.1080/17457300600580779,SCOPUS_ID:33947499905
1132,Road traffic accidents in Vientiane (Lao PDR): A new and important public health issue,Ferrand J.,2006-01-01,,287-297,10.4000/eps.1841,SCOPUS_ID:34147200461
1133,"Influence of land use, population, employment, and economic activity on accidents",Kim K.,2006-01-01,,56-64,10.3141/1953-07,SCOPUS_ID:33845307231
1134,SANET: A toolbox for spatial analysis on a network,Okabe A.,2006-01-01,38,57-66,10.1111/j.0016-7363.2005.00674.x,SCOPUS_ID:33645935072
1135,The study on the development of analysis and management system for traffic accident spatial DB,Yu J.,2005-12-31,23,345-352,,SCOPUS_ID:77953941904
1136,Using GIS for law enforcement,Smith R.,2005-12-14,36,477-479,10.1016/j.jsr.2005.10.003,SCOPUS_ID:28644438696
1137,Crash data and signal coordination: A one-way pair case study,Tindale S.,2005-12-14,36,481-482,10.1016/j.jsr.2005.10.007,SCOPUS_ID:28644441811
1138,Application of spatial information technology for emergency response in traffic accident,Li Z.,2005-12-01,3,1580-1582,,SCOPUS_ID:33745727301
1139,Semi-automatic method to enhance network screening for illuminated rural highway segments and improve safety analysis - A 3GR approach,Abdalla M.,2005-12-01,,173-181,,SCOPUS_ID:84873588237
1140,Supporting asset management for incident management using GIS,Noyan N.,2005-12-01,2,960-976,,SCOPUS_ID:84883755714
1141,Management of conveyor belt system in GIS environment,Szczepanik H.,2005-12-01,,311-320,,SCOPUS_ID:33644883663
1142,The design of urban geographical information system for transportation,Cao X.,2005-12-01,2,1483-1486,10.1109/IGARSS.2005.1525406,SCOPUS_ID:33745685028
1143,"Social capital in settings with a high concentration of road traffic injuries. The case of Cuernavaca, Mexico",Inclán C.,2005-11-01,61,2007-2017,10.1016/j.socscimed.2005.04.024,SCOPUS_ID:23444442068
1144,Assessment of air medical coverage using the atlas and database of air medical services and correlations with reduced highway fatality rates,Flanigan M.,2005-07-01,24,151-163,10.1016/j.amj.2005.05.001,SCOPUS_ID:21244449985
1145,WebGIS-based design and realization of preventing traffic accident system,Hu Y.,2005-04-01,29,219-222,,SCOPUS_ID:18744372458
1146,How alcohol-related crashes of different severity interrelate and respond to local spatial characteristics: An evaluation of a common site sales ban on alcohol and gasoline,Farmer M.C.,2005-03-01,39,185-201,10.1007/s00168-004-0205-x,SCOPUS_ID:20344387446
1147,Applied gis software for improving pedestrian & bicycle safety,Ziari H.,2005-01-01,20,160-164,10.3846/16484142.2005.9638014,SCOPUS_ID:85211249270
1148,A Web-based GIS for analyzing commercial motor vehicle crashes,Bapna S.,2005-01-01,18,1-12,10.4018/irmj.2005070101,SCOPUS_ID:20744452767
1149,Applied Gis software for improving pedestrian & bicycle safety,Ziari H.,2005-01-01,20,160-164,10.1080/16484142.2005.9638014,SCOPUS_ID:26444486372
1150,Epidemiology of traffic accidents in the province of Trento: first results of an integrated surveillance system (MITRIS),Moghadam P.F.,2005-01-01,29,172-179,,SCOPUS_ID:33645066148
1151,Endeavor for ITS in Japan,Kiyasu K.,2005-01-01,60,264-280,10.1007/bf03219821,SCOPUS_ID:19944372455
1152,Police patrol route optimization,Urh M.,2005-01-01,,253-258,,SCOPUS_ID:84903624799
1153,Genital trauma in children: Classification and management,Onen A.,2005-01-01,65,986-990,10.1016/j.urology.2005.01.018,SCOPUS_ID:18844439658
1154,Traffic incident information management systems based on GIS-T,Jiang G.,2004-12-01,,527-530,,SCOPUS_ID:13344276524
1155,The application of modern GIS technology in the development of railway asset management systems,Guler H.,2004-12-01,5,4153-4158,,SCOPUS_ID:15744382498
1156,Intelligent decision support system for urban traffic safety management,Yang Z.,2004-12-01,,2559-2564,,SCOPUS_ID:12344294604
1157,A spatially disaggregate analysis of road casualties in England,Noland R.,2004-11-01,36,973-984,10.1016/j.aap.2003.11.001,SCOPUS_ID:4344699939
1158,Urban/rural variation in children's bicycle-related injuries,Macpherson A.K.,2004-07-01,36,649-654,10.1016/S0001-4575(03)00086-1,SCOPUS_ID:1942505326
1159,The potential impact on travel times of closure and redistribution of A&E units in Ireland,Teljeur C.,2004-06-01,97,173-175,,SCOPUS_ID:4143137795
1160,Spatial analysis of annual air pollution exposure and mortality,Scoggins A.,2004-04-05,321,71-85,10.1016/j.scitotenv.2003.09.020,SCOPUS_ID:1642543859
1161,An accident waiting to happen: A spatial approach to proactive pedestrian planning,Schneider R.J.,2004-03-01,36,193-211,10.1016/S0001-4575(02)00149-5,SCOPUS_ID:0344034791
1162,Epidemiological study on traffic accident in Shanghai from 2000 to 2002,Zhang S.n.,2004-01-01,25,199-203,,SCOPUS_ID:3543114930
1163,"3GR for road safety integration of GIS, GPS, GSM and Remote Sensing, for road safety",Abdalla M.,2004-01-01,,255-260,10.1061/40730(144)48,SCOPUS_ID:15844376275
1164,Estimating reliability and extent for the Las Vegas area congestion management systems,Pulugurtha S.S.,2004-01-01,,23-27,10.1061/40730(144)5,SCOPUS_ID:15844370864
1165,Identification of high pedestrian crash sites and selection of countermeasures for the Las Vegas metropolitan area,Pulugurtha S.S.,2004-01-01,,115-119,10.1061/40730(144)22,SCOPUS_ID:15844403794
1166,The status and role of modern mapping technology in Botswana,Dixon-Gough R.,2004-01-01,4,63-80,10.1504/IJTPM.2004.004568,SCOPUS_ID:2942582480
1167,Visualizing moose habitat changes due to infrastructure construction in southern Finland,Krisp J.M.,2004-01-01,35,,,SCOPUS_ID:85044523695
1168,Selection of optimal route using virtual reality & GIS,Choi H.,2004-01-01,35,643-646,,SCOPUS_ID:85049724868
1169,Utilization of state-wide hospital separations data and the injury impairment scale to assess the incidence of spinal cord injury arising from motor vehicle traffic crashes,O'Connor P.J.,2004-01-01,5,362-367,10.1080/15389580490510291,SCOPUS_ID:9144234904
1170,GIS for traffic accident application in Universiti Putra Malaysia,Liang L.Y.,2003-12-01,21,1-6,,SCOPUS_ID:1842455784
1171,Road safety evaluation using GIS for accident analysis,Augeri M.,2003-12-01,6,547-554,,SCOPUS_ID:4544282575
1172,Traffic's Ebb and Flow in Phoenix,Guge G.,2003-11-01,13,28,,SCOPUS_ID:1242329355
1173,Consideration of driver home county prohibition and alcohol-related vehicle crashes,Schulte Gary S.L.,2003-09-01,35,641-648,10.1016/S0001-4575(02)00042-8,SCOPUS_ID:0042329787
1174,An object model with parametric polymorphism for dynamic segmentation,Huang B.,2003-06-01,17,343-360,10.1080/1365881031000072654,SCOPUS_ID:0038182832
1175,Preventing collisions involving surface mining equipment: A GPS-based approach,Ruff T.,2003-04-01,34,175-181,10.1016/S0022-4375(02)00074-9,SCOPUS_ID:0038396100
1176,"Streamlining Chinese highway accident data acquisition, communications, and analysis",Yi P.,2003-01-01,,31-38,10.3141/1846-06,SCOPUS_ID:1342308304
1177,Pedestrian injuries in Mexico: A multi-method approach,Híjar M.,2003-01-01,57,2149-2159,10.1016/S0277-9536(03)00067-4,SCOPUS_ID:0141793869
1178,Human Fatalities in Animal-Related Highway Crashes,Khattak A.J.,2003-01-01,,158-165,10.3141/1840-18,SCOPUS_ID:1842428121
1179,Multi-criteria evaluation of safety and risks along transportation corridors on the Hopi Reservation,Fuller D.,2003-01-01,23,177-188,10.1016/j.apgeog.2003.08.010,SCOPUS_ID:0242657372
1180,A new safety warning system based on implementation of digital vehicle/highway technology,Lai G.,2003-01-01,2,1776-1779,10.1109/ITSC.2003.1252788,SCOPUS_ID:84955249873
1181,Evaluating the reliability of automated collision notification systems,Akella M.R.,2003-01-01,35,349-360,10.1016/S0001-4575(02)00010-6,SCOPUS_ID:0141789941
1182,Analysis of North Carolina Guidelines and Criteria for Establishing School Walk Zones,Tsai J.,2003-01-01,,47-55,10.3141/1828-06,SCOPUS_ID:0348163516
1183,Highway safety and public policy: A GIS perspective,Lipscomb C.,2002-12-01,,371-387,,SCOPUS_ID:0038208036
1184,Geographic patterns of pilot fatality rates in commuter and air taxi crashes,Grabowski J.,2002-10-01,73,1014-1020,,SCOPUS_ID:0036787748
1185,Application of new technology in improving pre-hospital treatment of trauma patient,Dimopoulou E.,2002-07-01,19,345-358,,SCOPUS_ID:0036666966
1186,Geographic information system-based truck accident information and management system for New Jersey roadways,Chien S.,2002-01-01,,134-142,10.3141/1818-20,SCOPUS_ID:0036979224
1187,An algorithm for assessing the risk of traffic accident.,Ng K.,2002-01-01,33,387-410,10.1016/S0022-4375(02)00033-6,SCOPUS_ID:0036784494
1188,Motorcycles as a full mode of transportation,Wigan M.,2002-01-01,,39-46,10.3141/1818-06,SCOPUS_ID:0036973852
1189,Motor vehicle crashes and land use empirical analysis from Hawaii,Kim K.,2002-01-01,,73-79,10.3141/1784-10,SCOPUS_ID:0036949822
1190,An ODMG-based object model for dynamic segmentation,Huang B.,2002-01-01,2002-January,661-667,10.1109/ITSC.2002.1041297,SCOPUS_ID:84949198845
1191,External costs of the Belgian interurban freight traffic: A network analysis of their internalisation,Beuthe M.,2002-01-01,7,285-301,10.1016/S1361-9209(01)00025-6,SCOPUS_ID:0036643432
