id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
4486,Off-Hours Admissions and Mortality in PICU Without 24-Hour Onsite Intensivist Coverage,Thabet F.C.,2020-07-01,35,694-699,10.1177/0885066618778824,SCOPUS_ID:85047424657
4487,Comparing distance and time as driving exposure measures to evaluate fatal crash risk ratios,Shen S.,2020-07-01,142,,10.1016/j.aap.2020.105576,SCOPUS_ID:85084435681
4488,Exploring the role of delta-V in influencing occupant injury severities – A mediation analysis approach to motor vehicle collisions,Shannon D.,2020-07-01,142,,10.1016/j.aap.2020.105577,SCOPUS_ID:85084355423
4489,Posttraumatic stress disorder is associated with a dysrhythmia across the visual cortex and the default mode network,Clancy K.J.,2020-07-01,7,1-12,10.1523/ENEURO.0053-20.2020,SCOPUS_ID:85089128702
4490,A Multivariate Weighted Ordinal Pattern Transition Network for Characterizing Driver Fatigue Behavior from EEG Signals,Yang Y.X.,2020-06-30,30,,10.1142/S0218127420501187,SCOPUS_ID:85092279866
4491,Investigating the Walkability Index of a Commercial City Center Using Simulation and Surveys: The Juiz de Fora Case Study,Carvalho B.,2020-06-18,503,,10.1088/1755-1315/503/1/012098,SCOPUS_ID:85087340173
4492,Bike helmets prevent pediatric head injury in serious bicycle crashes with motor vehicles,Strotmeyer S.J.,2020-06-12,7,,10.1186/s40621-020-00249-y,SCOPUS_ID:85086819669
4493,Governance and public health: implications for targeting smoking in the United States,Khanijahani A.,2020-06-11,25,151-159,10.1108/IJHG-06-2019-0041,SCOPUS_ID:85079816966
4494,"Effects of hourly precipitation and temperature on road traffic casualties in Shenzhen, China (2010–2016): A time-stratified case-crossover study",Zhan Z.Y.,2020-06-10,720,,10.1016/j.scitotenv.2020.137482,SCOPUS_ID:85082002253
4495,Road crashes analysis and prediction using gradient boosted and random forest trees,Elyassami S.,2020-06-05,2020-June,520-525,10.1109/CiSt49399.2021.9357298,SCOPUS_ID:85103837219
4496,The effect of car drivers risk perception and driving behaviour towards accident risk: A case study,Nurul Huda L.,2020-06-02,801,,10.1088/1757-899X/801/1/012066,SCOPUS_ID:85086477042
4497,Investigating the Role of Big Data in Transportation Safety,Das S.,2020-06-01,2674,244-252,10.1177/0361198120918565,SCOPUS_ID:85087668428
4498,The relationship between traffic accidents and meteorological conditionson the Hang-Jinqu highway,Li J.,2020-06-01,39,312-316,10.3969/j.issn.1004-9045.2020.03.013,SCOPUS_ID:85219075191
4499,Prediction of traffic accidents hot spots using fuzzy logic and GIS,Al-Omari A.,2020-06-01,12,149-161,10.1007/s12518-019-00290-7,SCOPUS_ID:85076015698
4500,The prognostic value of platelet-to-lymphocyte ratio on in-hospital mortality in admitted adult traffic accident patients,Jo S.,2020-06-01,15,,10.1371/journal.pone.0233838,SCOPUS_ID:85086693536
4501,Bicyclist injury severity in traffic crashes: A spatial approach for geo-referenced crash data to uncover non-stationary correlates,Liu J.,2020-06-01,73,25-35,10.1016/j.jsr.2020.02.006,SCOPUS_ID:85081135878
4502,On the causal effect of proximity to school on pedestrian safety at signalized intersections: A heterogeneous endogenous econometric model,Heydari S.,2020-06-01,26,,10.1016/j.amar.2020.100115,SCOPUS_ID:85079092845
4503,Spatio-temporal point patterns on linear networks: Pseudo-separable intensity estimation,Mateu J.,2020-06-01,37,,10.1016/j.spasta.2019.100400,SCOPUS_ID:85077146765
4504,Impacts of reduced visibility under hazy weather condition on collision risk and car-following behavior: Implications for traffic control and management,Gao K.,2020-06-01,14,635-642,10.1080/15568318.2019.1597226,SCOPUS_ID:85064744657
4505,Predicting risky and aggressive driving behavior among taxi drivers: Do spatio-temporal attributes matter?,Zahid M.,2020-06-01,17,,10.3390/ijerph17113937,SCOPUS_ID:85085967880
4506,Bridging the gap: How to design canopy bridges for arboreal guenons to mitigate road collisions,Linden B.,2020-06-01,246,,10.1016/j.biocon.2020.108560,SCOPUS_ID:85083446290
4507,A Multi-modal Graph Neural Network Approach to Traffic Risk Forecasting in Smart Urban Sensing,Zhang Y.,2020-06-01,,,10.1109/SECON48991.2020.9158447,SCOPUS_ID:85091968431
4508,Applying hierarchical logistic models to compare urban and rural roadway modeling of severity of rear-end vehicular crashes,Champahom T.,2020-06-01,141,,10.1016/j.aap.2020.105537,SCOPUS_ID:85083030144
4509,Analyzing factors associated with fatal road crashes: A machine learning approach,Ghandour A.J.,2020-06-01,17,,10.3390/ijerph17114111,SCOPUS_ID:85086113539
4510,Status of signalized intersection safety-A case study of Kolkata,Mitra S.,2020-06-01,141,,10.1016/j.aap.2020.105525,SCOPUS_ID:85083443607
4511,A long short-term memory-based framework for crash detection on freeways with traffic data of different temporal resolutions,Jiang F.,2020-06-01,141,,10.1016/j.aap.2020.105520,SCOPUS_ID:85082833015
4512,"Spatial distribution of roadway environment features related to child pedestrian safety by census tract income in Toronto, Canada",Rothman L.,2020-06-01,26,229-233,10.1136/injuryprev-2018-043125,SCOPUS_ID:85063728205
4513,Context-Aware Communication for V2V Collision Avoidance Applications,Chtourou A.,2020-06-01,,1958-1963,10.1109/IWCMC48107.2020.9148282,SCOPUS_ID:85089701699
4514,Analysis of run-off-road accidents by association rule mining and geographic information system techniques on imbalanced datasets,Jiang F.,2020-06-01,12,,10.3390/SU12124882,SCOPUS_ID:85087497839
4515,"Characteristics and outcome of traumatic chest injury patients visited a specialized hospital in Addis Ababa, Ethiopia: A one-year retrospective study",Baru A.,2020-06-01,23,139-144,10.1016/j.cjtee.2020.02.001,SCOPUS_ID:85080075241
4516,Regression-based continuous driving fatigue estimation: Toward practical implementation,Bose R.,2020-06-01,12,323-331,10.1109/TCDS.2019.2929858,SCOPUS_ID:85071036774
4517,Complete Classification and Efficient Determination of Arrangements Formed by Two Ellipsoids,Jia X.,2020-06-01,39,,10.1145/3388540,SCOPUS_ID:85086563252
4518,TEMPORAL PATTERNS in ADMISSION of EASTERN BOX TURTLES (TERRAPENE CAROLINA CAROLINA) at A NORTH CAROLINA WILDLIFE CLINIC AS A REFLECTION of CLIMATE,Ready Z.C.,2020-06-01,51,363-370,10.1638/2019-0136,SCOPUS_ID:85086575331
4519,Aortic balloon occlusion (REBOA) in pelvic ring injuries: preliminary results of the ABO Trauma Registry,Coccolini F.,2020-06-01,72,527-536,10.1007/s13304-020-00735-4,SCOPUS_ID:85080985073
4520,Comparison of PTSD Symptom Centrality in Two College Student Samples,Eddinger J.R.,2020-06-01,42,354-363,10.1007/s10862-020-09792-w,SCOPUS_ID:85085248288
4521,"Effectiveness of a collaborative, student-run campaign to increase safety belt use among adolescents",Kauffman J.D.,2020-06-01,26,262-269,10.1136/injuryprev-2018-043075,SCOPUS_ID:85067106304
4522,“I’ll never stop driving my child to school”: on multimodal and monomodal car users,Mehdizadeh M.,2020-06-01,47,1071-1102,10.1007/s11116-018-9949-5,SCOPUS_ID:85057328733
4523,Factors related to road system organisation and its association with mortality due to motor vehicle-pedestrian collisions in Guadalajara Metropolitan Area,Herrera-Godina M.G.,2020-06-01,26,270-278,10.1136/injuryprev-2019-043153,SCOPUS_ID:85066788175
4524,Impact of trauma level designation on survival of patients arriving with no signs of life to US trauma centers,Dakessian A.,2020-06-01,38,1129-1133,10.1016/j.ajem.2019.158390,SCOPUS_ID:85070206729
4525,Impact of comorbidity on health outcome after a transport-related injury,Samoborec S.,2020-06-01,26,254-261,10.1136/injuryprev-2019-043195,SCOPUS_ID:85064474863
4526,A case of paroxysmal homonymous hemianopsia: Uncommon presentation of nonconvulsive status epilepticus,Matsumoto Y.,2020-06-01,15,668-671,10.1016/j.radcr.2020.03.005,SCOPUS_ID:85082765933
4527,The influence of sociodemographic factors on trauma center transport for severely injured older adults,Scheetz L.J.,2020-06-01,55,411-418,10.1111/1475-6773.13270,SCOPUS_ID:85078784452
4528,From Mobike to no bike in Greater Manchester: Using the capabilities approach to explore Europe's first wave of dockless bike share,Sherriff G.,2020-06-01,86,,10.1016/j.jtrangeo.2020.102744,SCOPUS_ID:85085276172
4529,Alternative multivariate multimodal crash frequency models,Cheng W.,2020-05-27,12,628-652,10.1080/19439962.2018.1525631,SCOPUS_ID:85060335089
4530,Mapping global evidence on strategies and interventions in neurotrauma and road traffic collisions prevention: A scoping review,M Selveindran S.,2020-05-20,9,,10.1186/s13643-020-01348-z,SCOPUS_ID:85085158168
4531,"Multiple-scale spatial analysis of paediatric, pedestrian road traffic injuries in a major city in North-Eastern Iran 2015-2019",Shabanikiya H.,2020-05-19,20,,10.1186/s12889-020-08911-2,SCOPUS_ID:85084964460
4532,Determinants of road traffic injuries in Iranian children; Results from a National Representative Demographic-Health Survey 2010,Ghiasvand H.,2020-05-19,20,,10.1186/s12887-020-02127-4,SCOPUS_ID:85084963128
4533,Still careless: Findings from a cross-sectional study of young pedestrians' risky road crossing behaviors,Hashemiparast M.,2020-05-18,78,,10.1186/s13690-020-00421-2,SCOPUS_ID:85085144132
4534,An investigation on the risk factors associated with driving errors under the influence of alcohol using structural equation modeling,Yadav A.K.,2020-05-18,21,288-294,10.1080/15389588.2020.1753039,SCOPUS_ID:85084370334
4535,Decreasing Trends in Road Traffic Injury Incidence and Mortality in Nigeria: A Ten-Year Analysis,Venkatraman C.,2020-05-01,249,163-167,10.1016/j.jss.2019.11.033,SCOPUS_ID:85078106296
4536,Geoclinical analyses for areas at high risk for motorcycle-related road traffic injury in a district in Malaysia,Rahman N.H.N.,2020-05-01,27,146-154,10.1177/1024907918823452,SCOPUS_ID:85060911281
4537,Allometric scaling of road accidents using social media crowd-sourced data,Ghandour A.J.,2020-05-01,545,,10.1016/j.physa.2019.123534,SCOPUS_ID:85076223348
4538,Are multiple speed cameras more effective than a single one? Causal analysis of the safety impacts of multiple speed cameras,Li H.,2020-05-01,139,,10.1016/j.aap.2020.105488,SCOPUS_ID:85080033829
4539,The specific role of spatial orientation skills in predicting driving behaviour,Nori R.,2020-05-01,71,259-271,10.1016/j.trf.2020.04.009,SCOPUS_ID:85084747115
4540,Generalized multivariate multiscale sample entropy for detecting the complexity in complex systems,Yin Y.,2020-05-01,545,,10.1016/j.physa.2019.123814,SCOPUS_ID:85077700544
4541,Addressing spatial heterogeneity of injury severity using Bayesian multilevel ordered probit model,Xu X.,2020-05-01,80,,10.1016/j.retrec.2019.100748,SCOPUS_ID:85072372788
4542,Fine-Grained Driving Behavior Prediction via Context-Aware Multi-Task Inverse Reinforcement Learning,Nishi K.,2020-05-01,,2281-2287,10.1109/ICRA40945.2020.9197126,SCOPUS_ID:85092710565
4543,Analysis of crash frequency using a Bayesian underreporting count model with spatial correlation,Zeng Q.,2020-05-01,545,,10.1016/j.physa.2019.123754,SCOPUS_ID:85077677517
4544,Assessing factors affecting safety violations of bus rapid transit drivers in the Greater Jakarta Area,Mardi Safitri D.,2020-05-01,125,,10.1016/j.ssci.2020.104634,SCOPUS_ID:85078835193
4545,Suicide mortality in the city of são paulo: Epidemiological characteristics and their social factors in a temporal trend between 2000 and 2017. retrospective study,Colombo-Souza P.,2020-05-01,138,253-258,10.1590/1516-3180.2019.0539.r1.05032020,SCOPUS_ID:85088272594
4546,Stiffness of passenger cars: A class analysis,Capaldo F.S.,2020-05-01,,,10.48295/et.2020.77.2,SCOPUS_ID:85206549157
4547,Trochlear Schwannoma Arising from Transition Zone of Nerve Sheath in the Pineal Region: Case Report and Review of the Literature,Lan Y.H.,2020-05-01,137,218-225,10.1016/j.wneu.2020.02.019,SCOPUS_ID:85081308308
4548,Examining the influence of decorated sidewaall in road tunnels using fMRI technology,Chen P.,2020-05-01,99,,10.1016/j.tust.2020.103362,SCOPUS_ID:85079908880
4549,VIMAC: Vehicular information medium access control protocol for high reliable and low latency transmissions for vehicular ad hoc networks in smart city,Sun Y.,2020-05-01,106,55-66,10.1016/j.future.2019.12.041,SCOPUS_ID:85077502767
4550,Outcomes After Prehospital Endotracheal Intubation in Suburban/Rural Pediatric Trauma,Hawkins R.B.,2020-05-01,249,138-144,10.1016/j.jss.2019.11.034,SCOPUS_ID:85077930464
4551,Surgical anatomy of the facial nerve: from middle cranial fossa approach to endoscopic approach. A pictorial review,Soloperto D.,2020-05-01,277,1315-1326,10.1007/s00405-020-05841-y,SCOPUS_ID:85079701541
4552,"Findings requiring immediate surgery in blunt abdominal trauma patients with isolated free fluid without solid organ injury on abdominal computed tomography: Retrospective laboratory, clinical and radiologic analysis. A case control study",Jung P.Y.,2020-05-01,77,146-153,10.1016/j.ijsu.2020.03.022,SCOPUS_ID:85082705619
4553,Are upper urinary tract stones more common in more deprived populations?,Radcliffe R.S.,2020-05-01,13,228-234,10.1177/2051415819884839,SCOPUS_ID:85082225522
4589,Techniques for efficient detection of rapid weather changes and analysis of their impacts on a highway network,Alim A.,2020-04-01,24,269-299,10.1007/s10707-020-00395-x,SCOPUS_ID:85079369659
4554,Natural language processing of prehospital emergency medical services trauma records allows for automated characterization of treatment appropriateness,Tignanelli C.J.,2020-05-01,88,607-614,10.1097/TA.0000000000002598,SCOPUS_ID:85083912790
4555,Harnessing ambient sensing & naturalistic driving systems to understand links between driving volatility and crash propensity in school zones – A generalized hierarchical mixed logit framework,Wali B.,2020-05-01,114,405-424,10.1016/j.trc.2020.01.028,SCOPUS_ID:85079843029
4556,Injury Causes and Severity in Pediatric Traumatic Brain Injury Patients Admitted to the Ward or Intensive Care Unit: A Collaborative European Neurotrauma Effectiveness Research in Traumatic Brain Injury (CENTER-TBI) Study,Riemann L.,2020-04-30,11,,10.3389/fneur.2020.00345,SCOPUS_ID:85084748040
4557,Inequality in in-hospital mortality due to road traffic accident between ethnic populations in specified groups living in the same country,Tiruneh A.,2020-04-20,9,,10.1186/s13584-020-0363-z,SCOPUS_ID:85083811980
4558,Spatial joint analysis for zonal daytime and nighttime crash frequencies using a Bayesian bivariate conditional autoregressive model,Zeng Q.,2020-04-20,12,566-585,10.1080/19439962.2018.1516259,SCOPUS_ID:85057522050
4559,Spatial topological analysis model of ship encounter space,Liu Z.,2020-04-15,202,,10.1016/j.oceaneng.2020.107171,SCOPUS_ID:85080982769
4560,Temporal Characteristics of Distribution of Traffic Accidents in Yakutsk,Buslaeva I.I.,2020-04-14,459,,10.1088/1755-1315/459/3/032038,SCOPUS_ID:85085860192
4561,An Improved Probabilistic Threat Assessment Method for Intelligent Vehicles in Critical Rear-End Situations,Zhou H.,2020-04-14,2020-April,,10.4271/2020-01-0698,SCOPUS_ID:85083827206
4562,The practice of proactive traffic stops,Wu X.,2020-04-09,43,229-246,10.1108/PIJPSM-06-2019-0089,SCOPUS_ID:85076835712
4563,Risk Assessment of Ship Navigation Collision in Inland Waterway Transportation System Based on Bayesian Method,Yang L.,2020-04-09,780,,10.1088/1757-899X/780/6/062018,SCOPUS_ID:85083206988
4564,"Determining the road traffic accident hotspots using GIS-based temporal-spatial statistical analytic techniques in Hanoi, Vietnam",Le K.G.,2020-04-02,23,153-164,10.1080/10095020.2019.1683437,SCOPUS_ID:85075940081
4565,Understanding motorcyclist-related accidents in Colombia,Ospina-Mateus H.,2020-04-02,27,215-231,10.1080/17457300.2020.1725895,SCOPUS_ID:85079380834
4566,"Characteristics, cause, and severity analysis for hazmat transportation risk management",Zhou L.,2020-04-02,17,,10.3390/ijerph17082793,SCOPUS_ID:85083650941
4567,Investigating the impacts of real-time weather conditions on freeway crash severity: A bayesian spatial analysis,Zeng Q.,2020-04-02,17,,10.3390/ijerph17082768,SCOPUS_ID:85083658594
4568,Analysis of the effects of visibility and warning devices on driver injury severity at highway-rail grade crossings considering temporal transferability of data,Khales S.D.,2020-04-02,27,243-252,10.1080/17457300.2020.1737139,SCOPUS_ID:85081656378
