id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
963,Biomechanics of lower limb injuries of belted car drivers and the influence of intrusion and accident severity,Otte D.,1996-01-01,,,10.4271/962425,SCOPUS_ID:85072496363
964,Open fractures of the leg - Series from the University Hospital of Nancy,Mainard D.,1996-01-01,6,33-36,10.1007/bf02718695,SCOPUS_ID:53349163076
965,A comparative study on mortality and YPLL of accidents,Chi G.,1996-01-01,17,195-198,,SCOPUS_ID:0030202320
966,Management of femoral fractures with an interlocking nail system in patients with age-related complicating factors Experience of 25 cases,Sim E.,1995-12-01,5,1-5,10.1007/BF02716205,SCOPUS_ID:51649138796
967,Can patients with neuromediated syncope safely drive motor vehicles?,Sheldon R.,1995-05-01,75,955-956,10.1016/S0002-9149(99)80699-7,SCOPUS_ID:0028968772
968,"Frequency analysis for achieving health goals--II: Analysis of mortality tables for cause of death, expected mortality",Schott J.,1995-04-01,57,223-228,,SCOPUS_ID:0029283681
969,Isolated avulsion of the posterior cruciate ligament: An uncommon dashboard injury,Hunter J.C.,1995-01-01,164,1190,10.2214/ajr.164.5.7717230,SCOPUS_ID:0028948563
970,Frontal acute extradural hematoma due to contrecoup injury: A case report,Miyazaki Y.,1995-01-01,23,917-920,,SCOPUS_ID:0029130651
971,Acetabular fractures.,Frank C.,1995-01-01,80,118-123,,SCOPUS_ID:0029303531
972,Peripheral vascular injuries in the polytraumatic patient,Richter A.,1995-01-01,98,464-467,,SCOPUS_ID:0029116727
973,Lower extremity injuries in drivers of airbag-equipped automobiles: Clinical and crash reconstruction correlations,Burgess A.R.,1995-01-01,38,509-516,10.1097/00005373-199504000-00008,SCOPUS_ID:0028960715
974,Safety implications of extending some Canadian Motor Vehicle Safety Standards to light trucks and vans,Eguakun G.,1995-01-01,27,225-235,10.1016/0001-4575(94)00061-P,SCOPUS_ID:0029278568
975,The 'objective vertigo'. Statistical importance and medico-legal evaluation,Lucia G.,1994-12-01,7,273-277,,SCOPUS_ID:0028576856
976,Treatment of the ipsilateral femur shaft and femur neck fractures with the Russell-Taylor reconstruction nail,Ostermann P.A.,1994-11-01,65,1042-1045,,SCOPUS_ID:0028541733
977,Efficacy of limited CT for nonvisualized lower cervical spine in patients with blunt trauma,Tehranzadeh J.,1994-07-01,23,349-352,10.1007/BF02416991,SCOPUS_ID:0028240781
978,Shoulder pain in a football player,Tucker A.M.,1994-01-01,26,281-284,10.1249/00005768-199403000-00002,SCOPUS_ID:0028316733
979,Statistical methods to support induced exposure analyses of traffic accident data,Davis G.,1993-12-01,,43-49,,SCOPUS_ID:0027886222
980,Attempt to define relationship between forces to crash-test vehicles and occupant injury in similar real-world crashes,Council F.,1993-12-01,,78-85,,SCOPUS_ID:0027721278
981,Quarterly table reporting alcohol involvement in fatal motor-vehicle crashes.,,1993-09-24,42,729-732,,SCOPUS_ID:0027923525
982,Quarterly table reporting alcohol involvement in fatal motor-vehicle crashes.,,1993-06-18,42,463,,SCOPUS_ID:0027919779
983,Evaluation of game caused traffic accidents according to the statistics of Northrhine-Westphalia,Hartwig D.,1993-04-01,39,22-33,10.1007/BF02310214,SCOPUS_ID:0008727317
984,Quarterly table reporting alcohol involvement in fatal motor-vehicle crashes.,,1993-03-26,42,215,,SCOPUS_ID:0027924295
985,Development of a new injury cost scale,Zeidler F.,1993-01-01,25,675-687,10.1016/0001-4575(93)90033-S,SCOPUS_ID:0027741733
986,The Epidemiology of Traumatic Death: A Population-Based Analysis,Shackford S.R.,1993-01-01,128,571-575,10.1001/archsurg.1993.01420170107016,SCOPUS_ID:0027161756
987,Quarterly table reporting alcohol involvement in fatal motor-vehicle crashes.,,1992-12-04,41,910,,SCOPUS_ID:0027111863
988,Drowning of wild and domestic animals in canals,Hartwig D.,1992-11-01,38,187-194,10.1007/BF02286514,SCOPUS_ID:34249831144
989,From the Centers for Disease Control. Table reporting alcohol involvement in fatal motor-vehicle crashes.,,1992-07-15,268,317,10.1001/jama.268.3.317,SCOPUS_ID:34147224719
990,"Trends in alcohol-related traffic fatalities, by sex--United States, 1982-1990.",,1992-03-20,41,189-197,,SCOPUS_ID:0027123741
991,Quarterly table reporting alcohol involvement in fatal motor-vehicle crashes,,1992-02-06,267,347,10.1001/jama.267.3.347,SCOPUS_ID:34147224594
992,Visualizing age-period-cohort trend surfaces: A synoptic approach,Jolley D.,1992-02-01,21,178-182,10.1093/ije/21.1.178,SCOPUS_ID:0026516779
993,"Incidence, mechanism of injury, and treatment of fractures of the patella in children",Ray J.M.,1992-01-01,32,464-467,10.1097/00005373-199204000-00010,SCOPUS_ID:0026767124
994,April through June 1991 table reporting alcohol involvement in fatal motor-vehicle crashes,,1992-01-01,268,970,10.1001/jama.1992.03490080026012,SCOPUS_ID:85045826275
995,Epidemiological survey of spinal cord injury: A study of 377 patients,Al-Arabi K.M.,1992-01-01,12,269-273,10.5144/0256-4947.1992.269,SCOPUS_ID:0026513398
996,BEHAVIOURAL GROUP TRAINING OF CHILDREN TO FIND SAFE ROUTES TO CROSS THE ROAD,THOMSON J.,1992-01-01,62,173-183,10.1111/j.2044-8279.1992.tb01011.x,SCOPUS_ID:84982023759
997,Alcohol and fatal road accidents: estimates of risk in Australia 1983,Lloyd C.J.,1992-01-01,24,339-348,10.1016/0001-4575(92)90046-L,SCOPUS_ID:0026903493
998,Continuous oscillation therapy for the treatment of pulmonary contusion,Shapiro M.,1992-01-01,58,546-550,,SCOPUS_ID:0026726514
999,A comparison of some statistical techniques for road accident analysis,Oppe S.,1992-01-01,24,397-423,10.1016/0001-4575(92)90052-K,SCOPUS_ID:0026906078
1000,"Annual and New Year's Day alcohol-related traffic fatalities--United States, 1982-1990.",,1991-12-06,40,821-825,,SCOPUS_ID:0026418439
1001,Air-bag keratitis,Ingraham H.J.,1991-05-30,324,1599-1600,10.1056/NEJM199105303242216,SCOPUS_ID:0025804564
1002,Quarterly table reporting alcohol involvement in fatal motor vehicle crashes,,1991-04-29,265,1807,10.1001/jama.265.14.1807,SCOPUS_ID:34147224425
1003,Quarterly table reporting alcohol involvement in fatal motor vehicle crashes.,,1991-03-22,40,187-188,,SCOPUS_ID:0026429671
1004,Determination of traffic accidents involving game in 1989 in Northrhine-Westfalia by the police departments,Hartwig D.,1991-03-01,37,55-62,10.1007/BF02241648,SCOPUS_ID:0003023625
1005,Anatomy of the accident scene: A prospective study of injury and mortality,Fox M.,1991-01-01,57,394-397,,SCOPUS_ID:0025986797
1006,Top Ten Defence Challenges among Drinking Drivers in Sweden,Jones A.W.,1991-01-01,31,229-238,10.1177/002580249103100307,SCOPUS_ID:0025912972
1007,Children's perception of safety and danger on the road,Ampofo‐Boateng K.,1991-01-01,82,487-505,10.1111/j.2044-8295.1991.tb02415.x,SCOPUS_ID:85004911388
1008,Injuries to the Posterior Cruciate Ligament of the Knee,Kannus P.,1991-01-01,12,110-131,10.2165/00007256-199112020-00004,SCOPUS_ID:0025873683
1009,"Alcohol and psychotropic drugs in fatal traffic accidents (the Nord-Pas-de-Calais region, France)",Deveaux M.,1990-01-01,40,61-70,,SCOPUS_ID:0025528057
1010,Patterns of injury in children,Peclet M.,1990-01-01,25,85-91,10.1016/S0022-3468(05)80169-1,SCOPUS_ID:0025189880
1011,Intracranial post-traumatic aneurysm of the internal carotid artery as cause of epistaxis: considerations on 2 cases,Gallina E.,1990-01-01,10,607-613,,SCOPUS_ID:0025518347
1012,Future mobile information systems: Potential applications and systems features,Parviainen J.,1989-12-01,,,,SCOPUS_ID:0024929664
1013,"Estimating trends in the effectiveness of seat belts in saving lives, 1975–1985",McGee D.L.,1989-01-01,8,379-385,10.1002/sim.4780080319,SCOPUS_ID:0024565329
1014,An Epidemiologic Study of Mortality among Bereaved Parents,Levav I.,1988-08-25,319,457-461,10.1056/NEJM198808253190801,SCOPUS_ID:0023749463
1015,Cervical airway injuries as a result of impact with steering wheel rim,Mittleman R.E.,1988-01-01,33,1198-1205,10.1520/jfs12553j,SCOPUS_ID:0023790256
1016,Promoting safety belt use among state employees: the effects of prompting and a stimulus-control intervention.,Rogers R.,1988-01-01,21,263-269,10.1901/jaba.1988.21-263,SCOPUS_ID:0024082840
1017,The prevention of injury secondary to motor vehicle accidents,States J.D.,1987-01-01,222,21-29,10.1097/00003086-198709000-00004,SCOPUS_ID:0023205452
1018,VOLVO SAFETY DESIGN PHILOSOPHY.,Almqvist R.,1986-09-01,7,76-94,,SCOPUS_ID:0022781940
1019,IMPROVING THE PUBLIC'S PERCEPTION OF ROAD ACCIDENT RISK,Wilson D.,1986-01-01,10,156-160,10.1111/j.1753-6405.1986.tb00094.x,SCOPUS_ID:0023031807
1020,STUDY OF FLASK TRANSPORT IMPACT HAZARDS.,Cook M.C.,1985-12-01,,89-102,,SCOPUS_ID:0022204843
1021,Genitoperineal injury induced by orthopedic fracture table,Peterson N.E.,1985-01-01,134,760-761,10.1016/S0022-5347(17)47429-5,SCOPUS_ID:0022413288
1022,Delayed pneumonia after aspiration of ‘dashboard’ fragment,Volpe B.T.,1985-01-01,25,1173,10.1097/00005373-198512000-00011,SCOPUS_ID:0022397314
1023,"Absorption, distribution and elimination of alcohol: Highway safety aspects",Dubowski K.M.,1985-01-01,46,98-108,,SCOPUS_ID:0022085926
1024,What has changed in damage valuation by medical experts with the agreement signed on 24 May 1983 by social security organisms and civil liability insurers,Margeat H.,1984-01-01,27,321-331,,SCOPUS_ID:0021636584
1025,Use of tables to determine the optimal extent of treatment by ambulance squads,Kaverin N.M.,1983-09-01,,68-71,,SCOPUS_ID:0020820298
1026,Arterial injuries in two Bristol hospitals from 1974 to 1980,Thomas W.E.G.,1983-01-01,15,30-34,10.1016/0020-1383(83)90158-4,SCOPUS_ID:0020563536
1027,The economics of safety deregulation: Lives and dollars lost due to repeal of motorcycle helmet laws,Hartunian N.,1983-01-01,8,76-98,10.1215/03616878-8-1-76,SCOPUS_ID:0020961966
1028,VOLVO SAFETY DESIGN PHILOSOPHY.,Almqvist R.,1982-01-01,4,103-112,,SCOPUS_ID:0020097607
1029,Management of scalp injuries,Bhattacharya V.,1982-01-01,22,698-702,10.1097/00005373-198208000-00009,SCOPUS_ID:0019979999
1030,Pancreatic injuries. Report on 42 cases,Laborde Y.,1982-01-01,119,47-54,,SCOPUS_ID:0020022184
1031,"Assessment of the roe deer harvest and natural mortality reports from five administrative districts in Nordrhein-Westfalen, with special reference to the reported sex ratios",Hoefs M.,1981-06-01,27,109-124,10.1007/BF02242518,SCOPUS_ID:34250235659
1032,Stable synthesis in patellar fractures as a result of dashboard lesions,Bisson R.,1981-03-01,67,187-192,,SCOPUS_ID:0019540595
1033,The influence of instructional variables on the effectiveness of traffic education†,Rothengatter J.,1981-01-01,13,241-253,10.1016/0001-4575(81)90007-5,SCOPUS_ID:0019723744
1034,Drugs and motor driving,Schou J.,1981-01-01,143,1141-1145,,SCOPUS_ID:0019729380
1035,Statistical analyses of highway commercial vehicle accidentst†,Philipson L.,1981-01-01,13,289-306,10.1016/0001-4575(81)90053-1,SCOPUS_ID:0019775471
1036,COMPUTER-GENERATED ″FOOTPRINTS″ FOR DISPLAYING RESULTS OF DATA ANALYSES.,Kaplan R.,1980-09-01,11,1-10,,SCOPUS_ID:4243380279
1037,The use of multiplicative models for analysis of road safety data,Oppe S.,1979-01-01,11,101-115,10.1016/0001-4575(79)90018-6,SCOPUS_ID:0018479359
1038,Round-table discussion: traffic accidents and seat belts,,1978-11-01,347,377,,SCOPUS_ID:0018036132
1039,Navajo tribal mortality: A life table analysis of the leading causes of death,Carr B.,1978-01-01,25,279-287,10.1080/19485565.1978.9988349,SCOPUS_ID:0018235131
1040,The environment of man in the light of a theory of medicine,Schaefer H.,1977-12-01,55,1197-1207,10.1007/BF01682285,SCOPUS_ID:0017759378
1041,Road traffic accidents in Lusaka and blood alcohol.,Patel N.S.,1977-04-01,11,46-49,,SCOPUS_ID:0017481209
1042,The dashboard knee injury,Nagel D.A.,1977-01-01,126,203-208,10.1097/00003086-197707000-00038,SCOPUS_ID:0017729675
1043,Abdominal injuries in automobile accidents: Review of care of fatally injured patients,Foley R.W.,1977-01-01,17,611-615,10.1097/00005373-197708000-00007,SCOPUS_ID:0017648265
1044,Coxarthrosis by contusion,Lequesne M.,1976-12-01,43,61-68,,SCOPUS_ID:0017238453
1045,Loss of Working Years in Accidents,Wetzler H.P.,1976-06-10,294,1348,10.1056/NEJM197606102942417,SCOPUS_ID:0017155474
1046,Comprehensive Health Care and Motor-Vehicle Safety,Fielding J.E.,1976-04-08,294,841-843,10.1056/NEJM197604082941515,SCOPUS_ID:0017228871
1047,Cervical traumas in automobile accidents and their mechanisms,Patel A.,1976-01-01,95,423-426,,SCOPUS_ID:0017168176
1048,Possibilities of traffic-injury prevention using seat belts and their disadvantages,Serafimov K.,1976-01-01,23,187-199,,SCOPUS_ID:0016910219
1049,Whiplash injuries of the cervical spine. A catamnestic study,Wiesner H.,1975-03-01,81,13-36,10.1007/BF00417023,SCOPUS_ID:0016418781
1050,Witnesses' estimates of the speeds of traffic accidents,Hutchinson T.,1975-01-01,7,27-35,10.1016/0001-4575(75)90016-0,SCOPUS_ID:0016507372
1051,Frontal sinus and supraorbital fractures from vehicle accidents.,Schultz R.C.,1975-01-01,2,93-106,10.1016/s0094-1298(20)30101-2,SCOPUS_ID:0016414420
1052,Epidemiology as auxiliary science in preventive medicine,Schar M.,1975-01-01,33,265-266,,SCOPUS_ID:0016612961
1053,Mathematical simulation of gliding contusions,Löwenhielm P.,1975-01-01,8,351-356,10.1016/0021-9290(75)90069-X,SCOPUS_ID:0016747108
1054,The effectiveness of compulsory wearing of seat belts in casualty reduction. (With an appendix on chi square partitioning tests of complex contingency tables),Foldvary L.A.,1974-01-01,6,59-81,10.1016/0001-4575(74)90016-5,SCOPUS_ID:0016338475
1055,The effectiveness of compulsory wearing of seat-belts in casualty reduction (with an appendix on chi-square partitioning-tests of complex contingency tables),Foldvary L.,1974-01-01,6,59-81,10.1016/0001-4575(74)90016-5,SCOPUS_ID:0016141124
1056,Accidents caused by alcohol with special reference to the types of accidents characterized by 'alcohol affinity' in the German Federal Republic and in the federal states between 1966-1970,Utzelmann H.,1974-01-01,11,217-239,,SCOPUS_ID:0016137289
1057,Injury to hollow abdominal viscera from blunt trauma in children and adolescents,Sinclair M.,1974-01-01,128,693-698,10.1016/S0002-9610(74)80032-2,SCOPUS_ID:0016272572
1058,Heavy dashboard-injuries of the lower extremity and the hip-joint,Wilhelm K.,1973-06-01,76,105-113,10.1007/BF00417001,SCOPUS_ID:34250430407
1059,Bilateral humeral luxation in a patient with multiple injuries,Pestessy J.,1973-01-01,16,229-235,,SCOPUS_ID:0015826734
1060,Konfidenzintervalle von unfallzahlen,Brilon W.,1973-01-01,5,321-341,10.1016/0001-4575(73)90031-6,SCOPUS_ID:0015690616
1061,The causal mechanism of injuries to drivers and passengers in motor cars involved in head-on collisions,Voigt G.,1973-01-01,73,255-272,10.1007/BF01856991,SCOPUS_ID:0015708406
1062,"Surgery, especially reconstructive, of frontal sinus fractures",Rudert H.,1973-01-01,21,217-222,,SCOPUS_ID:0015642289
1063,Infrapatellar traumatic neuroma resulting from dashboard injury.,Detenbeck L.,1972-01-01,54,170-172,10.2106/00004623-197254010-00017,SCOPUS_ID:0015269036
1064,Diabetes mellitus and drivers license (round-table discussion),,1972-01-01,4,11-15,,SCOPUS_ID:0015253350
1065,Round table conference: traditional diseases and new diseases,,1972-01-01,67,49-62,,SCOPUS_ID:0015257291
1066,1. Der schwere Unfall in der modernen Industriegesellschaft,Gögler E.,1971-12-01,329,922-965,10.1007/BF01770679,SCOPUS_ID:0015185470
1067,Lap-Belt Restraints in Pregnancy,Ericsson C.D.,1971-06-03,284,1271,10.1056/NEJM197106032842219,SCOPUS_ID:0015209144
1068,Craniocerebral injury. Round table discussion,,1971-01-01,29,59-67,,SCOPUS_ID:0014996220
1069,"Modification of an operating-room table for immediate radiographic evaluation of the urinary tract in the acute, severe trauma patient.",Cass A.S.,1971-01-01,105,569-570,10.1016/S0022-5347(17)61578-7,SCOPUS_ID:0015046523
1070,Sterblichkeitsentwicklung in Japan und Deutschland seit 1950,Kunkel K.,1970-04-01,9,267-284,10.1007/BF02808610,SCOPUS_ID:51649181378
1071,Speed on snow. The motorized sled,Dominici R.,1970-01-01,119,483-486,10.1016/0002-9610(70)90155-8,SCOPUS_ID:0014768313
1072,Case of multiple dislocation and fracture caused by the dashboard of a car upon collision,Kinoshita H.,1966-06-01,17,487-489,,SCOPUS_ID:0013914266
1073,ROUND TABLE DISCUSSION ON WOUNDS AND CICATRICES OF THE FACE AFTER AUTOMOBILE ACCIDENTS,NICK J.,1964-02-01,5,67-89,,SCOPUS_ID:84961008295
