id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
4094,MAViT: A lightweight hybrid model with mutual attention mechanism for driver behavior recognition,Sun H.,2025-03-01,143,,10.1016/j.engappai.2024.109921,SCOPUS_ID:85214358206
4095,Examining macro-level traffic crashes considering nonlinear and spatiotemporal spillover effects,Zhou W.,2025-03-01,211,,10.1016/j.aap.2024.107852,SCOPUS_ID:85211075146
4096,Investigating Injury Outcomes of Horse-and-Buggy Crashes in Rural Michigan by Mining Crash Reports Using NLP and CNN Algorithms,Qawasmeh B.,2025-03-01,11,,10.3390/safety11010001,SCOPUS_ID:105001138413
4097,Understanding the effects of underreporting on injury severity estimation of single-vehicle motorcycle crashes: A hybrid approach incorporating majority class oversampling and random parameters with heterogeneity-in-means,Alnawmasi N.,2025-03-01,45,,10.1016/j.amar.2025.100372,SCOPUS_ID:85216286855
4098,Improving Road Safety with AI: Automated Detection of Signs and Surface Damage,Merolla D.,2025-03-01,14,,10.3390/computers14030091,SCOPUS_ID:105001108241
4099,The effect of COVID-19 on older pedestrian road safety: A holistic analysis through pandemic phases,Gálvez-Pérez D.,2025-03-01,41,,10.1016/j.jth.2025.101986,SCOPUS_ID:85215108215
4100,Real Time Vehicle Classification Using Deep Learning—Smart Traffic Management,Maurya T.,2025-03-01,7,,10.1002/eng2.70082,SCOPUS_ID:105000303709
4101,Next generation road safety solutions: IoT-driven accident prevention for smart riders,Ravindran S.,2025-03-01,44,,10.1016/j.jii.2025.100804,SCOPUS_ID:85218240836
4102,Exploring Barriers of Prehospital Logistics Support in Traffic Accidents With Mass Casualties: A Qualitative Research,Vafaeenasab M.,2025-03-01,10,167-176,10.32598/hdq.10.3.153.2,SCOPUS_ID:105005716428
4103,Post-traumatic stress disorder among road traffic accident survivors: A systematic review and meta-analysis,Bhateja A.,2025-03-01,30,,10.1016/j.trip.2025.101374,SCOPUS_ID:86000136049
4104,Pedestrian crossing behavior in social groups: Exploring cultural contexts through a comparative study,Acela L.M.B.,2025-03-01,19,,10.1016/j.cstp.2024.101333,SCOPUS_ID:85209743875
4105,Spatiotemporal multi-feature fusion vehicle trajectory anomaly detection for intelligent transportation: An improved method combining autoencoders and dynamic Bayesian networks,Qiu M.,2025-03-01,211,,10.1016/j.aap.2024.107911,SCOPUS_ID:85213858288
4106,Confidence Intervals for the Variance and Standard Deviation of Delta-Inverse Gaussian Distributions with Application to Traffic Mortality Count,Khumpasee W.,2025-03-01,17,,10.3390/sym17030387,SCOPUS_ID:105001143492
4107,A Novel Multi-Criteria Decision-Making Framework of Vehicle Structural Factor Evaluation for Public Transportation Safety,Hou Z.F.,2025-03-01,15,,10.3390/app15063045,SCOPUS_ID:105000884511
4108,Innovative prediction and causal analysis of accident vehicle towing probability using advanced gradient boosting techniques on extensive road traffic scene data,Zhang R.,2025-03-01,211,,10.1016/j.aap.2024.107909,SCOPUS_ID:85214712798
4109,Identifying disparities in the relationship between neighborhood walkability and active transportation safety within South Carolina,Chupak A.L.,2025-03-01,41,,10.1016/j.jth.2024.101960,SCOPUS_ID:85211019952
4110,"Effectiveness of Traffic Signal System Policy for Railway Transportation Safety on the Padang City–Pariaman City Line, West Sumatra, Indonesia",Alhadi Z.,2025-03-01,9,69-79,10.18280/ijtdi.090107,SCOPUS_ID:105003666573
4111,"Comparative Analysis of AlexNet, ResNet-50, and VGG-19 Performance for Automated Feature Recognition in Pedestrian Crash Diagrams",Qawasmeh B.,2025-03-01,15,,10.3390/app15062928,SCOPUS_ID:105001051198
4112,Joint Driver State Classification Approach: Face Classification Model Development and Facial Feature Analysis Improvement,Akhmedov F.,2025-03-01,25,,10.3390/s25051472,SCOPUS_ID:86000489994
4113,Urban Road Anomaly Monitoring Using Vision–Language Models for Enhanced Safety Management,Ding H.,2025-03-01,15,,10.3390/app15052517,SCOPUS_ID:86000576742
4114,Examining infrastructure and child pedestrian safety in Bhopal’s school zones,C. Vijay N.,2025-03-01,10,,10.1007/s41062-025-01895-1,SCOPUS_ID:86000005870
4115,Drivers’ Perspective on Traffic Safety and Impacts from the Surrounding Landscape: A Case Study of Serbia,Sentić I.,2025-03-01,17,,10.3390/su17051936,SCOPUS_ID:86000777757
4116,Development of Integrated Psychosocial Interventions in Traffic Accident Management as a Necessity,Javadi S.M.H.,2025-03-01,19,,10.5812/ijpbs-160412,SCOPUS_ID:105001968932
4117,Nudges may improve hazard perception in a contextual manner,Zadka-Peer S.,2025-03-01,211,,10.1016/j.aap.2024.107899,SCOPUS_ID:85212312479
4118,Time-series projecting road traffic fatalities in Australia: Insights for targeted safety interventions,Soltani A.,2025-03-01,56,,10.1016/j.injury.2025.112166,SCOPUS_ID:85217956745
4119,Maxillofacial Trauma in Females: A Retrospective Study,Attyia M.A.,2025-03-01,36,570-573,10.1097/SCS.0000000000010715,SCOPUS_ID:85206494517
4120,Analysis of motorcyclists crash severity using cluster correspondence and hierarchical binary logit models,Dzinyela R.,2025-03-01,4,,10.1016/j.multra.2025.100197,SCOPUS_ID:85215063558
4121,Data Availability for Road Crash Valuation in Low- and Middle-Income Countries: A Case Study in Uganda,Nankunda C.,2025-03-01,5,,10.3390/futuretransp5010029,SCOPUS_ID:105001106028
4122,The shock index did not work on a 72-year-old male with multiple trauma due to a traffic accident,Fu P.,2025-03-01,48,1859-1860,10.1016/j.asjsur.2024.09.107,SCOPUS_ID:86000427161
4123,Analysis of factors affecting pedestrian safety for the elderly and identification of vulnerable areas in Seoul,Kim S.,2025-03-01,211,,10.1016/j.aap.2024.107878,SCOPUS_ID:85212002039
4124,Driver Drowsiness Detection Based on Facial Video Non-Contact Heart Rate Measurement,Ding F.,2025-03-01,29,306-315,10.20965/jaciii.2025.p0306,SCOPUS_ID:105000795606
4125,Hierarchical model for taxi crashes considering the intrinsic factors of taxi drivers and companies in South Korea,Jeon J.W.,2025-03-01,20,,10.1371/journal.pone.0314743,SCOPUS_ID:86000778005
4126,Can we realize seamless traffic safety at smart intersections by predicting and preventing impending crashes?,Hassan Anik B.M.T.,2025-03-01,211,,10.1016/j.aap.2024.107908,SCOPUS_ID:85213567305
4127,"Changes in crash types and contributing factors after bus rapid transit (BRT) infrastructure installation in Albuquerque, New Mexico",Ferenchak N.N.,2025-03-01,4,,10.1016/j.multra.2025.100192,SCOPUS_ID:85214933753
4128,Trends of Medico Legal Cases Among Children at Tertiary Care Hospital,Menat A.,2025-03-01,17,19-22,,SCOPUS_ID:105009346248
4129,Impact of Front Brake Lights from a Pedestrian Perspective,Poliak M.,2025-03-01,7,,10.3390/vehicles7010025,SCOPUS_ID:105001140441
4130,Evaluating the Environmental and Safety Impacts of Eco-Driving in Urban and Highway Environments,Sekadakis M.,2025-03-01,17,,10.3390/su17062762,SCOPUS_ID:105000852448
4131,Mechanical trauma in children and adolescents in Berlin,Eimer C.,2025-03-01,21,115-122,10.1007/s12024-024-00814-7,SCOPUS_ID:105001476256
4132,DO EXTERNAL FACTORS AFFECT THE LEVEL OF TOURIST VISITS,Mubarrok W.,2025-03-01,9,323-332,10.22437/jiituj.v9i1.32433,SCOPUS_ID:85219029346
4133,A Comprehensive Assessment of Before-During-After Impacts of COVID-19 Pandemic on Road Crashes,Hossam N.,2025-03-01,,,,SCOPUS_ID:105004988623
4134,Effect Assessment of a Motorcycle Collision Warning System at Intersections,Hsu T.P.,2025-03-01,151,,10.1061/JTEPBS.TEENG-8418,SCOPUS_ID:85213814910
4135,HCNNet: a hybrid convolutional neural network for abnormal human driver behaviour detection,DEBBARMA T.,2025-03-01,50,,10.1007/s12046-024-02656-z,SCOPUS_ID:85218231709
4136,Temporal shifts in safety states through the COVID-19 pandemic: Insights from hidden semi-Markov models,Dong X.,2025-03-01,211,,10.1016/j.aap.2024.107875,SCOPUS_ID:85211077113
4137,Seasonal Influences on Driver Behaviour: A Review of Car-Following Dynamics in Hot and Cold Climates,Alenzi E.,2025-03-01,9,117-130,10.18280/ijtdi.090111,SCOPUS_ID:105003677610
4138,A new spatiotemporal convolutional neural network model for short-term crash prediction,Cai B.,2025-03-01,12,86-98,10.1007/s42524-024-4040-8,SCOPUS_ID:105001063052
4139,Real-time risk estimation for active road safety: Leveraging Waymo AV sensor data with hierarchical Bayesian extreme value models,Anis M.,2025-03-01,211,,10.1016/j.aap.2024.107880,SCOPUS_ID:85214207817
4140,Investigating Various Types of Factors Affecting Traffic Crashes: Predicting Road Accidents Based on Data Mining and Knowledge Acquisition Schemes,Fakhrahmad M.,2025-03-01,49,457-469,10.1007/s40998-024-00771-5,SCOPUS_ID:105001067619
4141,Development of emerging solution for distracted driving: A random parameter ordered probit model approach,Champahom T.,2025-03-01,19,,10.1016/j.cstp.2025.101379,SCOPUS_ID:85216069232
4142,The Role of Autopsy in Diagnosing Fatal Chest Injuries in Road Traffic Accidents: A Literature Review,Sacco M.A.,2025-03-01,15,,10.3390/diagnostics15060778,SCOPUS_ID:105001235581
4143,Nonparametric Comparative Analysis of Driver Behaviors in Signalized and Non-Signalized Roundabouts: A Study on Road Safety in Qatar,Fahed M.A.,2025-03-01,15,,10.3390/app15052856,SCOPUS_ID:86000552147
4144,How does distraction affect cyclists’ severe crashes? A hybrid CatBoost-SHAP and random parameters binary logit approach,Agheli A.,2025-03-01,211,,10.1016/j.aap.2024.107896,SCOPUS_ID:85211986242
4145,"Global, regional, and national burdens of road injuries from 1990 to 2021: Findings from the 2021 Global Burden of Disease Study",Wang K.,2025-03-01,56,,10.1016/j.injury.2025.112221,SCOPUS_ID:85217908786
4146,Emerging Decision-Making for Transportation Safety: Collaborative Agent Performance Analysis,Maguire-Day J.,2025-03-01,7,,10.3390/vehicles7010004,SCOPUS_ID:105001422990
4147,Enhanced spatial modeling on linear networks using Gaussian Whittle-Matérn fields,Chaudhuri S.,2025-03-01,39,1143-1158,10.1007/s00477-025-02912-6,SCOPUS_ID:85217185085
4148,Driving behaviors analysis for public transport drivers in Kuwait: a machine learning approach to drivers safety,AlKheder S.,2025-03-01,37,5289-5307,10.1007/s00521-024-10964-y,SCOPUS_ID:85213726070
4149,Quantitative assessment of driver visibility of a cyclist though computer model,Maiti R.,2025-03-01,106,,10.1016/j.ergon.2024.103692,SCOPUS_ID:85216007758
4150,Complete Laryngotracheal Separation Secondary to Blunt Trauma: A Case Report,Alharbi S.M.,2025-03-01,104,158-161,10.1177/01455613221102869,SCOPUS_ID:85130566861
4151,SmartDENM—A System for Enhancing Pedestrian Safety Through Machine Vision and V2X Communication,Dadashev A.,2025-03-01,14,,10.3390/electronics14051026,SCOPUS_ID:86000532351
4152,Investigating Risk Factors Affecting Crash Frequency on the Expressways in India: A Random Parameters Negative Binomial Modeling Approach,Kumar P.,2025-03-01,151,,10.1061/JTEPBS.TEENG-8491,SCOPUS_ID:85214987236
4153,Enhancing Road Safety on US Highways: Leveraging Advanced Computer Vision for Automated Guardrail Damage Detection and Evaluation,Al Oide A.,2025-03-01,15,,10.3390/buildings15050668,SCOPUS_ID:86000541003
4154,Real-Time Distracted Driving Detection Based on GM-YOLOv8 on Embedded Systems,Al-Mahbashi M.,2025-03-01,151,,10.1061/JTEPBS.TEENG-8681,SCOPUS_ID:85213813722
4155,Risk assessment in overtaking scenarios using extreme value theory and intelligent and connected information,Liu Z.X.,2025-03-01,55,925-937,10.13229/j.cnki.jdxbgxb.20230576,SCOPUS_ID:105008954206
4156,"A note on data segmentation, sample size, and model specification for crash injury severity modeling",Hou Q.,2025-03-01,45,,10.1016/j.amar.2025.100373,SCOPUS_ID:85217745874
4157,A comparison of traffic crash and connected vehicle event data on a freeway corridor with Hard-Shoulder Running,Gupta N.,2025-03-01,211,,10.1016/j.aap.2024.107900,SCOPUS_ID:85213275671
4158,A Comparative Study of Road Traffic Mortality Rates Using Time Series Forecasting Models,Babanezhad M.,2025-03-01,13,221-232,10.32598/ijhs.13.3.567.4,SCOPUS_ID:105020759956
4159,TRAFFIC SAFETY MANAGEMENT ON PALEMBANG-INDRALAYA TOLL ROAD,Alfarizi M.,2025-03-01,15,1-12,10.11113/aej.v14.21202,SCOPUS_ID:105000384567
4160,Modelling and Evaluating Risk Exposure for Motorized Two-Wheelers at Signalized Intersections in Urban Mixed Traffic,Ameen T.,2025-03-01,106,259-274,10.1007/s40030-024-00844-y,SCOPUS_ID:85205578454
4161,A comparative performance analysis of vehicular routing protocols in intelligent transportation systems,Behura A.,2025-03-01,88,,10.1007/s11235-024-01243-1,SCOPUS_ID:85218423960
4162,Advancing Automatic Asset Management: An Edge-Based US-Specific Traffic Sign Detection and Recognition System Based on Image Processing,Liu C.,2025-03-01,151,,10.1061/JTEPBS.TEENG-8473,SCOPUS_ID:85214984420
4163,Improved coordinate attention network for classification of dangerous driving behavior,Ni W.,2025-03-01,10,,10.1016/j.fraope.2025.100219,SCOPUS_ID:85216669618
4164,Cyclist safety assessment using autonomous vehicles,Ghoul T.,2025-03-01,212,,10.1016/j.aap.2025.107923,SCOPUS_ID:85215380636
4165,Pseudo-label-assisted subdomain adaptation network with coordinate attention for EEG-based driver drowsiness detection,Feng X.,2025-03-01,101,,10.1016/j.bspc.2024.107132,SCOPUS_ID:85209664370
4166,Short-term evolution and risks of debris cloud stemming from collisions in geostationary orbit,Shu P.,2025-03-01,228,486-493,10.1016/j.actaastro.2024.12.016,SCOPUS_ID:85212531486
4167,Evaluating the Crash Risk and Traffic Offenses of Motorized Two-Wheelers: A Study Specific to Food Delivery Riders,Khan T.,2025-03-01,2679,759-777,10.1177/03611981241283452,SCOPUS_ID:85205707845
4168,An optimization method for shipping nickel ore with risk and emission considered,Zhang W.,2025-03-01,319,,10.1016/j.oceaneng.2025.120293,SCOPUS_ID:85213855626
4169,"Pattern of Medicolegal Cases in the Casualty of a Teaching Hospital, Deralakatte, Mangalore: A Retrospective Study",Brighu V.,2025-03-01,17,43-48,,SCOPUS_ID:105009349114
4170,YOLO-RD: A Road Damage Detection Method for Effective Pavement Maintenance,Wang W.,2025-03-01,25,,10.3390/s25051442,SCOPUS_ID:86000519362
4171,The influence of roadway characteristics and built environment on the extent of over-speeding: An exploration using mobile automated traffic camera data,Kutela B.,2025-03-01,17,120-130,10.1016/j.ijtst.2024.03.003,SCOPUS_ID:105001706068
4172,Life-threatening intratumoral bleeding in gluteal plexiform neurofibroma in newly diagnosed NF 1 patient – A case report,Getachew F.,2025-03-01,128,,10.1016/j.ijscr.2025.111035,SCOPUS_ID:85219081260
4173,Probabilistic Lane Segmentation Using a Low-Dimensional Linear Parametrization,Acuña C.,2025-03-01,35,179-189,10.61822/amcs-2025-0013,SCOPUS_ID:105001704574
4174,The impact of police uniforms in changing views of police legitimacy and driving intentions among young people: an experimental trial,Anderson L.,2025-03-01,21,23-43,10.1007/s11292-023-09586-6,SCOPUS_ID:105001089950
4175,Young Motorcyclists’ Behavior Analysis in Pakistan based on Modified Motorcycle Rider Behavior Questionnaire (MRBQ),Pervez A.,2025-03-01,211,,10.1016/j.aap.2024.107873,SCOPUS_ID:85210698759
4176,Study on the smoke sealing efficiency of air curtain and maximum ceiling temperature rise under longitudinal ventilation in bifurcated tunnel,Li T.,2025-03-01,112,,10.1016/j.ijheatfluidflow.2024.109711,SCOPUS_ID:85213071726
4177,The association between zero-crossing temperatures and accidents due to icy conditions,Maclachlan L.,2025-03-01,53,156-161,10.1177/14034948221148046,SCOPUS_ID:105001072972
4178,Assessment of urban traffic vehicle emissions reduction after integration of ‘traffic light countdown’ module in navigation,Zhang M.,2025-03-01,7,,10.1088/2515-7620/adbfdf,SCOPUS_ID:105001411761
4179,Reverse guide wire technique for percutaneous anterior column screw of the acetabulum: A second look at the technique and a step-by-step guide. A surgical technique,Abunayan A.S.,2025-03-01,128,,10.1016/j.ijscr.2025.110961,SCOPUS_ID:85217052691
4180,Trends in and Risk Factors for Bicycle-Related Mortality in an Ageing Cycling-Centric Country: Analysis of Japanese Administrative Data,Tanaka S.,2025-03-01,22,,10.3390/ijerph22030322,SCOPUS_ID:105001315811
